joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.014700600249999892,0.014700600249999892
theta_2,-1.5707963267948966,-1.7094355262326701,-0.13863919943777359
theta_3,1.5707963267948966,1.3850620399881122,-0.1857342868067844
theta_4,0.0,-0.057630080288681065,-0.057630080288681065
theta_5,1.5707963267948966,1.5551525999705378,-0.015643726824358772
theta_6,0.0,5.970502440573693e-14,5.970502440573693e-14
