experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,2.9025896892551036e-05,1.1507644579448453e-06,0.00011569402283197047,8.297672949521327e-06,5.582797550253792e-06,0.005269175739776731,0.00019783875470637445,0.009449421061048001,0.0016325185549394554,1.916519965382974,5.900126799999271,0.002950063399999635
