experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_live,circle,dlccznn,1,20.0,1,0.016228171688615508,0.0009489754913269981,0.06334265082715979,0.005129245055569422,0.003848552703857422,3.730446807508115,0.27758983367916235,4.3756293454123805,0.5181024613031532,0.0,10.00017727500017,0.005000088637500085
