experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,40,20.0,1,1.0310230024135239e-05,4.424324472483299e-07,4.732581671592283e-05,2.1660967151878083e-06,1.6207572528514902e-06,0.0029096859883776124,0.00013223898866698375,0.005675626517066605,0.0007090480967293335,1.9215406880414954,4.000364299994544,0.002000182149997272
