experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,2.7211766403331112e-05,7.779607125281884e-07,0.00013301809874733468,1.0074382004765755e-05,9.277227756618091e-06,0.007610087291259442,0.00021874084486645068,0.012746908661612497,0.0016974042251380408,1.9008680349560099,7.909340600002906,0.003954670300001453
