experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,1,20.0,1,0.011036520425357068,0.02707856947499623,0.05897315962153148,0.1331194475108676,0.09023325246362303,1.7837424354187996,5.739903335803224,12.00890957208114,6.628694276428114,0.0,1.1220494999943185,0.0002805123749985796
