joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.04519540351316507,0.04519540351316507
theta_2,-1.5707963267948966,-1.4477397204418645,0.12305660635303206
theta_3,1.5707963267948966,1.4179264796893338,-0.15286984710556273
theta_4,0.0,-0.07966343674977093,-0.07966343674977093
theta_5,1.5707963267948966,1.4479202668139313,-0.12287605998096529
theta_6,0.0,4.559778896309198e-14,4.559778896309198e-14
