step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
275,1.375,0.005001258999982383,0.0013512250002349901,4.849999641010072e-06,0.0009029110001392837,0.0010025080000559683,4.410300016388646e-05,0.0035900109996873653,0.0009373912634898601,0.0005999999999999998,0.18747825269797205,0.16453947976026806,0.02548334136592758,False,nan,nan,False,False
276,1.3800000000000001,0.005008962999909272,0.0013416770002550038,4.809000074601499e-06,0.00033932899987121345,0.000980546999926446,5.50539998585009e-05,0.003592216000015469,0.0009379019093881755,0.0005999999999999998,0.18758038187763512,0.07871658970658732,0.025735624677789903,False,nan,nan,False,False
277,1.385,0.0050210570002491295,0.0015097929999683402,6.472999757534126e-06,0.0012708929998552776,0.0011408489999666926,4.55150002380833e-05,0.0034065459999510495,0.0009378530538001874,0.0005999999999999998,0.1875706107600375,0.028493619236741388,0.024372120268818735,False,nan,nan,False,False
278,1.3900000000000001,0.005019752999942284,0.001512359000116703,7.433999599015806e-06,0.0021902249995946477,0.0011368909999873722,4.4813999920734204e-05,0.0035290359996906773,0.0009383457238045909,0.0005999999999999998,0.1876691447609182,0.060203534500239346,0.023805979008620717,False,nan,nan,False,False
279,1.395,0.005152174000158993,0.0017367899999953806,8.296000032714801e-06,0.0013324490000741207,0.0013097770001877507,5.52839996998955e-05,0.003160111999932269,0.0009384658137448672,0.0005999999999999998,0.18769316274897344,0.0696452860479503,0.0239656434765926,False,nan,nan,False,False
280,1.4000000000000001,0.005006427999887819,0.001492340999902808,8.174999948096229e-06,0.00018774399995891144,0.0010454489997755445,5.2880000112054404e-05,0.003242505999878631,0.0009390544876798027,0.0005999999999999998,0.18781089753596053,0.09024143966507157,0.02462495387727024,False,nan,nan,False,False
281,1.405,0.00481239300006564,0.0013741279999521794,5.469999905471923e-06,0.0011945490000471182,0.0009491480000178854,5.932200019742595e-05,0.0035452669999358477,0.000939592238443381,0.0005999999999999998,0.1879184476886762,0.0679105356796463,0.024306396251320975,False,nan,nan,False,False
282,1.41,0.005030283999985841,0.0014571940000678296,7.483999979740474e-06,0.002313916999810317,0.001073843000085617,6.533399982799892e-05,0.0034318829998483125,0.0009402283468055913,0.0005999999999999998,0.18804566936111827,0.12144376529623148,0.02312343856668193,False,nan,nan,False,False
283,1.415,0.004965210999671399,0.0013407050000751042,6.092000148782972e-06,0.0011629010000433482,0.0009095819996218779,5.312999974194099e-05,0.0035794410000562493,0.0009406922554993771,0.0005999999999999998,0.18813845109987545,0.09315780913678064,0.02307986705868488,False,nan,nan,False,False
284,1.42,0.005020445000354812,0.0014602100000047358,6.972999926802004e-06,0.0023123549999581883,0.0010663490002116305,6.492200009233784e-05,0.003442632999849593,0.0009420380464245992,0.0005999999999999998,0.18840760928491984,0.29488243300418465,0.022711788282766425,False,nan,nan,False,False
285,1.425,0.004979408000053809,0.0013519849999283906,5.219999820837984e-06,0.0011670180001601693,0.0009340289998363005,4.605699996318435e-05,0.0035692520000338845,0.0009426960463888938,0.0005999999999999998,0.18853920927777876,0.09985600934411208,0.02219706448211227,False,nan,nan,False,False
286,1.43,0.005017538999709359,0.0014204950002749683,6.8430003921093885e-06,0.0022297489999800746,0.0010489159999451658,5.4522000027645845e-05,0.0035077559996352647,0.0009430032177274159,0.0005999999999999998,0.1886006435454832,0.04611997339300605,0.02267879371275785,False,nan,nan,False,False
287,1.435,0.004997010999886697,0.0013215490002949082,5.260000307316659e-06,0.0011953709999943385,0.0009230989999196026,4.486499983613612e-05,0.00358516200003578,0.0009436482756541433,0.0005999999999999998,0.18872965513082868,0.10199704530076652,0.0219313190156272,False,nan,nan,False,False
288,1.44,0.004999726000278315,0.0014258950000112236,7.224000000860542e-06,0.002277017999858799,0.0010668299996723363,4.887199975200929e-05,0.003508086999772786,0.0009442843489773241,0.0005999999999999998,0.18885686979546482,0.09098951858672402,0.021957678663719782,False,nan,nan,False,False
289,1.445,0.004998693999823445,0.001399566000145569,4.859000000578817e-06,0.0011780489999182464,0.0009302420003223233,4.62169996353623e-05,0.0035117530001116393,0.0009446584089904334,0.0005999999999999998,0.1889316817980867,0.04277176135547806,0.023044710001082817,False,nan,nan,False,False
290,1.45,0.005013170999973227,0.001451774000088335,7.483999979740474e-06,0.0023168130001067766,0.001094881999961217,4.3943000036961166e-05,0.003446240999892325,0.0009452910636148789,0.0005999999999999998,0.18905821272297577,0.1397572594212609,0.022768138307610663,False,nan,nan,False,False
291,1.455,0.004971643000317272,0.001336747999630461,4.999999873689376e-06,0.0010957340000459226,0.0009173080002256029,4.4643999899562914e-05,0.0036930750002284185,0.0009461288608830214,0.0005999999999999998,0.1892257721766043,0.17778146907987025,0.02319307883849688,False,nan,nan,False,False
292,1.46,0.005093742999633832,0.0012562960000650492,4.9599998419580515e-06,0.00011737099976016907,0.0009007170001495979,4.410299970913911e-05,0.003572408000309224,0.0009464339760416318,0.0005999999999999998,0.1892867952083264,0.030295171269904074,0.022901108809322612,False,nan,nan,False,False
293,1.465,0.004903485000340879,0.001319604999935109,5.2400000640773214e-06,0.0011664170001495222,0.0008987119999801507,5.7297999774164055e-05,0.0036039869996784546,0.0009468846003290065,0.0005999999999999998,0.18937692006580129,0.07305168666228784,0.021690678844801112,False,nan,nan,False,False
294,1.47,0.005016256999624602,0.0014355040002556052,7.224000000860542e-06,0.002269754999815632,0.0010707159999583382,4.322099994169548e-05,0.0035021449998566823,0.0009479885056540313,0.0005999999999999998,0.18959770113080626,0.23220808579670335,0.023374813380667197,False,nan,nan,False,False
295,1.475,0.0050002370003312535,0.0013015310000810132,4.779000391863519e-06,0.0011708649999491172,0.0009049350001077983,5.284000008032308e-05,0.0036118319999332016,0.0009485096443605324,0.0005999999999999998,0.18970192887210652,0.07631035414207676,0.02412177538677191,False,nan,nan,False,False
296,1.48,0.0050150049996773305,0.0015030710001155967,7.133000053727301e-06,0.002309137999873201,0.0009865080000963644,6.127599999672384e-05,0.003391006000128982,0.0009498959858396322,0.0005999999999999998,0.18997919716792647,0.2910949413360336,0.023933924294739894,False,nan,nan,False,False
297,1.485,0.004968427000221709,0.0012844990001212864,5.129999863129342e-06,0.0011541839999154035,0.0009003860000120767,4.349100026956876e-05,0.003637280000020837,0.0009507478834709001,0.0005999999999999998,0.19014957669418003,0.16470179563938347,0.025124724585510964,False,nan,nan,False,False
298,1.49,0.005011246999856667,0.0014311360000647255,6.943000244064024e-06,0.0022897720000401023,0.0010655669998413941,4.770999976244639e-05,0.003489240999897447,0.0009519491061137775,0.0005999999999999998,0.1903898212227555,0.2503086972158574,0.02357087847639624,False,nan,nan,False,False
299,1.495,0.004995980000330746,0.001367664999634144,4.928999715048121e-06,0.0011679499998535903,0.0008975310001915204,4.4563999836100265e-05,0.0035494850003487954,0.0009523202194473406,0.0005999999999999998,0.19046404388946814,0.04673744728130762,0.023266589516642452,False,nan,nan,False,False
300,1.5,0.005089223999675596,0.0012624979999600328,4.9390000640414655e-06,3.511700015224051e-05,0.0009079210003619664,4.392300024846918e-05,0.0035805030001938576,0.0009523873116492883,0.0005999999999999998,0.19047746232985768,0.01575526697109928,0.02368917208158182,False,nan,nan,False,False
301,1.5050000000000001,0.004923022000184574,0.0012836669998250727,5.019000127504114e-06,0.00120184400020662,0.0008939340000324592,4.3000999994546873e-05,0.0036192060001667414,0.0009526298919163669,0.0005999999999999998,0.19052597838327343,0.03369223521790937,0.02380066570592098,False,nan,nan,False,False
302,1.51,0.004993883999759419,0.0014031630003046303,7.033999736449914e-06,0.0022940099997867947,0.0010302910000064003,5.3730999752588104e-05,0.0035081569999420026,0.0009537447782336037,0.0005999999999999998,0.19074895564672076,0.20610347099867826,0.02352544537084087,False,nan,nan,False,False
303,1.5150000000000001,0.0049802600001385144,0.0013615040002150636,5.52099982087384e-06,0.0011612769999373995,0.0009061270002348465,4.318100036471151e-05,0.003568539999832865,0.0009546985974986119,0.0005999999999999998,0.19093971949972238,0.16085250598053563,0.024759879863843075,False,nan,nan,False,False
304,1.52,0.005097600000226521,0.0012268509999557864,5.1800002438540105e-06,3.520600012052455e-05,0.0008914390000427375,4.27309996666736e-05,0.003611310999986017,0.0009555340207804338,0.0005999999999999998,0.19110680415608672,0.160384441736982,0.024220510111178872,False,nan,nan,False,False
305,1.5250000000000001,0.004912280999633367,0.0013774750000266067,4.908999926556135e-06,0.0011777179997807252,0.0009122980000029202,4.492499965635943e-05,0.0035471400001370057,0.0009565512472033472,0.0005999999999999998,0.19131024944066946,0.19221380740678498,0.024035692189457798,False,nan,nan,False,False
306,1.53,0.005096548999972583,0.0012429000003066903,5.569999757426558e-06,3.6918999740009895e-05,0.0009032720004142902,4.131800005779951e-05,0.0035826579996864893,0.0009571258452177339,0.0005999999999999998,0.19142516904354678,0.08754464773331026,0.023751474461058228,False,nan,nan,False,False
307,1.5350000000000001,0.004901431000234879,0.0012948879998475604,4.889000138064148e-06,0.0011708850001923565,0.0009003560003293387,4.441400005816831e-05,0.003627310999945621,0.000957998343686794,0.0005999999999999998,0.1915996687373588,0.15938552310043638,0.02339594303100716,False,nan,nan,False,False
308,1.54,0.0050125090001529315,0.0014171599996188888,6.682000275759492e-06,0.002293508999628102,0.0010318929998902604,6.033399995430955e-05,0.003496855000321375,0.0009590430355232828,0.0005999999999999998,0.19180860710465655,0.1600723310254436,0.023463076100995236,False,nan,nan,False,False
309,1.545,0.004992813999706414,0.0014405930000975786,5.620999672828475e-06,0.0011726489997272438,0.0009600180001143599,4.434299989952706e-05,0.0035660960002132924,0.0009592854255327892,0.0005999999999999998,0.19185708510655786,0.027156064332994306,0.024242171558482916,False,nan,nan,False,False
310,1.55,0.0050754080002661794,0.001259291999758716,5.52099982087384e-06,0.00011889400002473849,0.0008927410003707337,4.3310999899404123e-05,0.0035896600002160994,0.0009597607927182741,0.0005999999999999998,0.1919521585436548,0.06718487887970401,0.023914413479128212,False,nan,nan,False,False
311,1.555,0.004924213999856875,0.0012918630000058329,5.070000042906031e-06,0.001181676000214793,0.0008931119996304915,4.579599999487982e-05,0.0036281530001360807,0.0009609182637827716,0.0005999999999999998,0.19218365275655433,0.19671205903238578,0.02399987330158851,False,nan,nan,False,False
312,1.56,0.005012901000100101,0.001421105999725114,6.972999926802004e-06,0.0022988290002103895,0.0010525219995543011,4.593599987856578e-05,0.003489181000077224,0.0009618336669605532,0.0005999999999999998,0.19236673339211066,0.1388261641406453,0.02489447816536122,False,nan,nan,False,False
313,1.565,0.004985718999705568,0.001373597000110749,5.299999884300632e-06,0.0011845409999295953,0.0009483869998803129,4.9743000090529677e-05,0.0035479120001582487,0.0009622594357696189,0.0005999999999999998,0.19245188715392378,0.07142368496401638,0.024145492041140564,False,nan,nan,False,False
314,1.57,0.005022479000217572,0.0013615739999295329,6.8730000748473685e-06,0.0017503470003248367,0.0010119960002157313,4.7249000090232585e-05,0.0035677700002452184,0.0009624356990791372,0.0005999999999999998,0.19248713981582746,0.01868246808059504,0.02345936633454883,False,nan,nan,False,False
315,1.575,0.004991871000129322,0.0014009389997227117,5.138999767950736e-06,0.0011771169997700781,0.0009110359997066553,4.602699982569902e-05,0.003509459000269999,0.0009634276743592988,0.0005999999999999998,0.19268553487185977,0.15846011694858875,0.024078150547401745,False,nan,nan,False,False
316,1.58,0.005006448999665736,0.0014469450002252415,6.833000043116044e-06,0.0022862560003886756,0.0010685330003070703,6.400999973266153e-05,0.0034531129999777477,0.000964195497068294,0.0005999999999999998,0.1928390994136588,0.13321980199161226,0.02446699731546989,False,nan,nan,False,False
317,1.585,0.004974829000275349,0.0012735179998344393,5.169999894860666e-06,0.0011221429999750399,0.000870889999987412,4.602699982569902e-05,0.0036467390000325395,0.0009647069993394847,0.0005999999999999998,0.19294139986789696,0.07879619750915058,0.024770016816972724,False,nan,nan,False,False
318,1.59,0.004997190999802115,0.00145269599988751,4.7190001168928575e-06,0.002165388999856077,0.0010614379998514778,5.0874999942607246e-05,0.003474083000128303,0.0009656057083280967,0.0005999999999999998,0.19312114166561936,0.1351689057668764,0.02380740338444011,False,nan,nan,False,False
319,1.595,0.00500257200019405,0.0013802489997942757,5.32000012753997e-06,0.001021353999931307,0.001027826000154164,4.291000004741363e-05,0.0035435839999991003,0.0009661430602658171,0.0005999999999999998,0.19322861205316344,0.09905429570480598,0.023040447042526002,False,nan,nan,False,False
320,1.6,0.0049951669998336,0.0014417050001611642,5.3400003707793076e-06,0.002109192000261828,0.001055577999977686,5.755900019721594e-05,0.0034884199999396515,0.000967018497084416,0.0005999999999999998,0.19340369941688323,0.14348474326560884,0.02394150070627743,False,nan,nan,False,False
321,1.605,0.005002250999950775,0.001382463000027201,5.139999757375335e-06,0.0010167450000153622,0.0010250710001855623,4.248000004736241e-05,0.003545477999978175,0.0009671292230284323,0.0005999999999999998,0.1934258446056865,0.009789138761267776,0.02375716689579738,False,nan,nan,False,False
322,1.61,0.005005175999940548,0.0014844860002085625,4.849000106332824e-06,0.00216304300010961,0.0011122740002065257,4.335199992056005e-05,0.003440688999944541,0.0009682178789877547,0.0005999999999999998,0.19364357579755095,0.17497444954735428,0.023194796074982288,False,nan,nan,False,False
323,1.615,0.005000978000225587,0.001432378000117751,4.988999990018783e-06,0.0010246900001220638,0.0010614489997351484,4.283099997337558e-05,0.0034888909999608586,0.0009685021793724715,0.0005999999999999998,0.19370043587449431,0.05192070940459543,0.023476091047824568,False,nan,nan,False,False
324,1.62,0.004994175999854633,0.0014635860002272238,5.2400000640773214e-06,0.002146483000160515,0.0011046600002373452,4.271099987818161e-05,0.00346391399989443,0.0009695244123043427,0.0005999999999999998,0.19390488246086857,0.1623114609383986,0.02408741523345163,False,nan,nan,False,False
325,1.625,0.004997281000214571,0.0014463939996858244,5.0399999054207e-06,0.0010060149998025736,0.0009827610001593712,4.534500021691201e-05,0.003486866999992344,0.0009705545095261433,0.0005999999999999998,0.19411090190522864,0.14992617598263086,0.02356039094312011,False,nan,nan,False,False
326,1.6300000000000001,0.005004955999993399,0.001440522999928362,4.7789999371161684e-06,0.0020974399999431625,0.00108003400009693,5.55240003450308e-05,0.00348537399986526,0.0009708428264322308,0.0005999999999999998,0.19416856528644616,0.05817290228827292,0.02381663804337123,False,nan,nan,False,False
327,1.635,0.005001588999675732,0.0014105970003583934,5.480000254465267e-06,0.000988671999948565,0.0010505389996069425,4.2750999909912935e-05,0.0035136070000589825,0.0009711124362272093,0.0005999999999999998,0.19422248724544186,0.05479145500819993,0.02323700756303367,False,nan,nan,False,False
328,1.6400000000000001,0.005000057000415836,0.001428830999884667,5.1200004236306995e-06,0.0020923910001329205,0.0010711869999795454,5.6986999879882205e-05,0.003495583000130864,0.000972152788090789,0.0005999999999999998,0.1944305576181578,0.17155698128936733,0.024410734770837075,False,nan,nan,False,False
329,1.645,0.005001168999569927,0.0013956980001239572,4.9989998842647765e-06,0.0009245520000149554,0.001045699999849603,4.3000999994546873e-05,0.003525309999986348,0.0009730804808858104,0.0005999999999999998,0.19461609617716208,0.14473620587802807,0.023928499631218972,False,nan,nan,False,False
330,1.6500000000000001,0.004985930000202643,0.001510483999936696,4.749000254378188e-06,0.001976042000023881,0.0009704069998406339,6.0835000113002025e-05,0.0034277660001862387,0.0009737627009959691,0.0005999999999999998,0.19475254019919383,0.10633891329506612,0.02415207516745712,False,nan,nan,False,False
331,1.655,0.005010666000089259,0.0013060999999652267,5.379999947763281e-06,0.0008893449999050063,0.0009236000000782951,6.47419997221732e-05,0.003617081999891525,0.0009741450872780184,0.0005999999999999998,0.1948290174556037,0.06807613990134347,0.02425355370735215,False,nan,nan,False,False
332,1.6600000000000001,0.004992853999738145,0.00139522700010275,4.97900009577279e-06,0.0020291709997763974,0.0009960160000446194,4.836100015381817e-05,0.0035324230002515833,0.000975048068218228,0.0005999999999999998,0.1950096136436456,0.1453033578209886,0.02421761078690274,False,nan,nan,False,False
333,1.665,0.005001709000225674,0.0015153240001382073,5.390000296756625e-06,0.0009173180001198489,0.001143713999681495,5.1245999657112407e-05,0.0034144909996030037,0.0009763963457379365,0.0005999999999999998,0.19527926914758728,0.1864242885011444,0.02375400183701255,False,nan,nan,False,False
334,1.67,0.005001008999897749,0.0013978719998704037,5.069000053481432e-06,0.0019613139998000406,0.0010581729998193623,4.598600025929045e-05,0.003540698000051634,0.0009775286350239454,0.0005999999999999998,0.19550572700478908,0.16276259031939477,0.024680890013457135,False,nan,nan,False,False
335,1.675,0.005006178000257933,0.0013257159998829593,7.27399992683786e-06,0.0009386179999637534,0.0009674820003056084,4.624700022759498e-05,0.003602905999741779,0.000979309127686432,0.0005999999999999998,0.1958618255372864,0.2563498398567618,0.02417298186391503,False,nan,nan,False,False
336,1.68,0.005006678999961878,0.001273328000024776,4.97900009577279e-06,0.0003548290001162968,0.0009241400002792943,4.355200007921667e-05,0.0036321699999462,0.0009801295190209462,0.0005999999999999998,0.19602590380418924,0.12154518044632724,0.024764268260223227,False,nan,nan,False,False
337,1.685,0.00495802699970227,0.0013964600002509542,3.9569999898958486e-06,0.0014564529997187492,0.0010500280000087514,4.382299994176719e-05,0.0035612169999694743,0.0009812668250807662,0.0005999999999999998,0.19625336501615329,0.16039509379533026,0.023614355434472222,False,nan,nan,False,False
338,1.69,0.005026006000207417,0.0012526189998425252,5.479999799717916e-06,0.0003409529999771621,0.0008732439996492758,5.3450999985216185e-05,0.003681543000311649,0.0009825968423801642,0.0005999999999999998,0.19651936847603282,0.19357307846888963,0.02437983693750504,False,nan,nan,False,False
339,1.695,0.005012929999793414,0.0013300660002641962,5.168999905436067e-06,0.0014355629996316566,0.0009355120000691386,4.3372000163799385e-05,0.003589500000089174,0.0009838332669305893,0.0005999999999999998,0.1967666533861179,0.1903107106446933,0.02559563332635831,False,nan,nan,False,False
340,1.7,0.004991460999917763,0.0012712040002043068,4.789000286109513e-06,0.000261241999851336,0.0008999349997793615,4.494500035434612e-05,0.003657568000107858,0.000985074720012041,0.0005999999999999998,0.19701494400240815,0.1655695981794871,0.025303736749407404,False,nan,nan,False,False
341,1.705,0.005000788000415923,0.0013805300000058196,6.792000021960121e-06,0.0013625249998767686,0.0010024279999925056,5.480299978444236e-05,0.0035494149997248314,0.000986293004443266,0.0005999999999999998,0.19725860088865318,0.1676768020563167,0.02524810730718287,False,nan,nan,False,False
342,1.71,0.005007940999803395,0.001245615999778238,4.948999958287459e-06,0.00025069200000871206,0.0008908680001695757,4.638799964595819e-05,0.003673729000183812,0.000987740391956337,0.0005999999999999998,0.19754807839126737,0.19759943579725223,0.02542444812446133,False,nan,nan,False,False
343,1.715,0.004992201999812096,0.0013315580004018557,5.319999672792619e-06,0.0013524060000236204,0.0009339890002593165,4.626700001608697e-05,0.003605820999837306,0.0009902455413055063,0.0005999999999999998,0.1980491082611013,0.3094984315458356,0.027464101307071512,False,nan,nan,False,False
344,1.72,0.005005277000236674,0.0012448739998944802,5.339999916031957e-06,0.00019256199993833434,0.0009023490001709433,4.406299967740779e-05,0.0036775160001525364,0.0009915671546156094,0.0005999999999999998,0.19831343092312187,0.17022239088239643,0.025511329549918957,False,nan,nan,False,False
345,1.725,0.004995698000129778,0.0013866519998373406,4.918999820802128e-06,0.0012643610002669448,0.0009146130000772246,4.715899967777659e-05,0.0035413589998825046,0.0009935022810072694,0.0005999999999999998,0.1987004562014539,0.23469862160177538,0.025440710646505094,False,nan,nan,False,False
346,1.73,0.004999344999760069,0.001228554000135773,5.048999810242094e-06,0.00011129999984405003,0.0008878720000211615,4.310199983592611e-05,0.0036981650000598165,0.0009950812342420846,0.0005999999999999998,0.19901624684841693,0.2001188759585375,0.02585435057130519,False,nan,nan,False,False
347,1.735,0.005001429000003554,0.001399186000071495,5.168999905436067e-06,0.0011750219996429223,0.0010516400002416049,4.497499958233675e-05,0.003526421000060509,0.0009973319471038695,0.0005999999999999998,0.19946638942077385,0.2799261003256879,0.027101297279251257,False,nan,nan,False,False
348,1.74,0.004999486000087927,0.0013937349999650905,6.892999863339355e-06,0.00225369400004638,0.0010485749999133986,4.322099994169548e-05,0.0035343859999557026,0.0009994179364008185,0.0005999999999999998,0.19988358728016373,0.2621300168025021,0.025461575829039993,False,nan,nan,False,False
349,1.745,0.005004153999834671,0.0013882550001653726,5.0399999054207e-06,0.0011144390000481508,0.001042423999933817,4.372200010038796e-05,0.003536279999934777,0.0010002221559794525,0.0005999999999999998,0.20004443119589047,0.1065505003520908,0.02575939611640015,False,nan,nan,False,False
350,1.75,0.00499998700024662,0.0012385219997668173,4.738999905384844e-06,0.000507645999732631,0.0008632960002614709,4.369200041764998e-05,0.0036828960001002997,0.0010022011267383022,0.0005999999999999998,0.20044022534766048,0.22442553498798803,0.026603817783187905,False,nan,nan,False,False
351,1.7550000000000001,0.004993844999717112,0.0014155960002426582,5.610000243905233e-06,0.00099830999988626,0.0009333980001429154,4.508499978328473e-05,0.003511953999804973,0.0010035912118741934,0.0005999999999999998,0.20071824237483868,0.1785539106117783,0.02630064149574446,False,nan,nan,False,False
352,1.76,0.004999636000320606,0.0013040959997852042,4.908999926556135e-06,0.00042941900028381497,0.0009167260000140232,4.4534000153362285e-05,0.0036250460002520413,0.0010050162449868933,0.0005999999999999998,0.20100324899737865,0.1824891530938718,0.02530401536632317,False,nan,nan,False,False
353,1.7650000000000001,0.005005475999951159,0.0013944769998488482,5.330000021785963e-06,0.0015602690000378061,0.0010320940000383416,4.506499999479274e-05,0.0035305390001667547,0.001007744528339928,0.0005999999999999998,0.2015489056679856,0.3076313241531179,0.02486403635418904,False,nan,nan,False,False
354,1.77,0.004993233999812219,0.0012216410000291944,4.608999915944878e-06,0.0004346590003478923,0.0008752779999667837,4.264000017428771e-05,0.0037073120001878124,0.001009884268243094,0.0005999999999999998,0.20197685364861878,0.233715445134025,0.02491132450173229,False,nan,nan,False,False
355,1.7750000000000001,0.005003542999929778,0.0013486600000760518,5.0399999054207e-06,0.001503080000020418,0.0010053529999822786,4.4023000100423815e-05,0.0035839299998770002,0.0010118330410901185,0.0005999999999999998,0.20236660821802369,0.21308126473547104,0.025841058370055327,False,nan,nan,False,False
356,1.78,0.005001610000363144,0.0012092869997104572,4.928999715048121e-06,0.0003544370001691277,0.0008631860000605229,4.3512000047485344e-05,0.0037133030000404688,0.0010135206466661334,0.0005999999999999998,0.20270412933322668,0.18821372312290827,0.02661945463525602,False,nan,nan,False,False
357,1.7850000000000001,0.004990077000002202,0.0012555349999274767,4.648999947676202e-06,0.0014129300002423406,0.0008591689997956564,4.4674000037048245e-05,0.0038041549996705726,0.0010155891270293054,0.0005999999999999998,0.20311782540586112,0.2483048430966705,0.026292777392614607,False,nan,nan,False,False
358,1.79,0.005171559999780584,0.0014364250000653556,8.095000339380931e-06,0.00041965099990193266,0.001032273999953759,5.318100011209026e-05,0.003408820000004198,0.0010166903339620264,0.0005999999999999998,0.2033380667924053,0.13334658219297554,0.026063178342973656,False,nan,nan,False,False
359,1.795,0.004955573000188451,0.0018545230000199808,8.20500008558156e-06,0.0014703790002386086,0.0014011590001246077,7.352900001933449e-05,0.00301523799998904,0.001018811032205587,0.0005999999999999998,0.2037622064411174,0.22755402202832037,0.02696337129835189,False,nan,nan,False,False
360,1.8,0.0049804000000222,0.0016122059996632743,8.325999715452781e-06,0.0002852169996003795,0.0011475009996502195,5.309000016495702e-05,0.0032231899999715097,0.001020816637359318,0.0005999999999999998,0.2041633274718636,0.22119315284172905,0.02613240659388923,False,nan,nan,False,False
361,1.805,0.004918903999623581,0.0014292310002019804,5.6799999583745375e-06,0.0012755030002153944,0.0010569200003374135,4.72990000162099e-05,0.0034835609999390726,0.0010235862918777348,0.0005999999999999998,0.20471725837554697,0.27986461821294395,0.027256133331596908,False,nan,nan,False,False
362,1.81,0.0049863900003401795,0.0013051079999968351,6.511999799840851e-06,0.00012644799971894827,0.0009276069999941683,4.685800013248809e-05,0.0036198679999870365,0.0010253822202440897,0.0005999999999999998,0.20507644404881795,0.19756237414190747,0.027994815516488126,False,nan,nan,False,False
363,1.815,0.0049992350000138686,0.0014136219997453736,4.988999990018783e-06,0.0012433110000529268,0.001029719000143814,4.626700001608697e-05,0.0035109630002807535,0.0010279344484089073,0.0005999999999999998,0.20558688968178146,0.26007470168412955,0.028512971933005008,False,nan,nan,False,False
364,1.82,0.0049974720000136585,0.0012567169997055316,5.220000275585335e-06,0.00011145000007672934,0.0009109459997489466,4.5837000016035745e-05,0.0036949390000700078,0.0010292385186788688,0.0005999999999999998,0.20584770373577377,0.1448568713289759,0.02650735804784641,False,nan,nan,False,False
365,1.825,0.005019062999963353,0.001435332999790262,5.319999672792619e-06,0.0012126739998166158,0.0010585939999145921,4.616699970938498e-05,0.0034748940001918527,0.001030866839707264,0.0005999999999999998,0.2061733679414528,0.17871304640568017,0.026978952658713043,False,nan,nan,False,False
366,1.83,0.004991419999896607,0.0014334789998429187,7.153000296966638e-06,0.0022817670001131773,0.0010643840000739146,5.977299997539376e-05,0.0034834910002246033,0.001032992205730049,0.0005999999999999998,0.20659844114600984,0.2261587757031688,0.02755375485183695,False,nan,nan,False,False
367,1.835,0.005002129999866156,0.001383715999963897,5.168999905436067e-06,0.0011235969996050699,0.0010248390003653185,4.503500031205476e-05,0.0035292269999445125,0.0010352885521887855,0.0005999999999999998,0.20705771043775711,0.2362430956031768,0.02931884803930458,False,nan,nan,False,False
368,1.84,0.004983606000223517,0.001229856000009022,5.01000022268272e-06,0.0004995610001969908,0.0008719419997760269,4.441300006874371e-05,0.0036994669999330654,0.0010367601347804267,0.0005999999999999998,0.20735202695608537,0.15903340941260505,0.026205989754786795,False,nan,nan,False,False
369,1.845,0.005006267999760894,0.0013661729999512318,5.230000169831328e-06,0.0010128079998139583,0.0010154020001209574,4.500400018514483e-05,0.003558953000265319,0.0010398306468453757,0.0005999999999999998,0.20796612936907516,0.2950743310376549,0.025849017545972842,False,nan,nan,False,False
370,1.85,0.0049959390003095905,0.0012509559996942698,4.818999968847493e-06,0.0004308510001465038,0.0008672529997966194,5.0675000238697976e-05,0.0036770649999198213,0.0010420515651357915,0.0005999999999999998,0.2084103130271583,0.2261576443059068,0.026994272249401534,False,nan,nan,False,False
371,1.855,0.0050045749999299005,0.0014005680000082066,5.149999651621329e-06,0.0015069179999045446,0.0010456289996909618,4.5555999804491876e-05,0.0035239959997852566,0.0010455594656720991,0.0005999999999999998,0.20911189313441983,0.3282337557537752,0.02768047403830287,False,nan,nan,False,False
372,1.86,0.004997892999654141,0.0012352460003057786,4.928999715048121e-06,0.0003646969998953864,0.0008639370003038493,4.370199985714862e-05,0.00368887700005871,0.001046217140400725,0.0005999999999999998,0.20924342808014504,0.16768205333633507,0.026267386817353484,False,nan,nan,False,False
373,1.865,0.0049986140002147295,0.0013749889999417064,6.1920000007376075e-06,0.001444089999949938,0.0010069859999930486,4.5185000089986715e-05,0.00355026600027486,0.0010467736738047726,0.0005999999999999998,0.2093547347609545,0.23422431268699012,0.02630140203258274,False,nan,nan,False,False
374,1.87,0.004993623999780539,0.0012396150000313355,4.9899999794433825e-06,0.0003507210003590444,0.0008935030000429833,4.904200022792793e-05,0.0036899790002280497,0.0010471089530363156,0.0005999999999999998,0.20942179060726315,0.13771739803269079,0.027445012919806708,False,nan,nan,False,False
375,1.875,0.0050026520002575126,0.0014056770000934193,5.1500001063686796e-06,0.001433179999821732,0.0009402900000168302,4.513499970926205e-05,0.003521401999933005,0.00104801840263752,0.0005999999999999998,0.20960368052750405,0.347418866621122,0.028376787169836038,False,nan,nan,False,False
