joint,initial_rad,final_rad,delta_rad
theta_1,5.7220458984375e-06,-0.05787688890566045,-0.05788261095155889
theta_2,-1.5708004436888636,-1.62721647838735,-0.05641603469848633
theta_3,1.5708168188678187,1.5281503836261194,-0.04266643524169922
theta_4,1.0891551635694441e-05,-0.038949446087219286,-0.03896033763885498
theta_5,1.5708085298538208,1.6262983083724976,0.05548977851867676
theta_6,-7.788287561538709e-07,-5.1800404683888246e-05,-5.1021575927734375e-05
