joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-6.7877631863609755e-06,-6.7877631863609755e-06
theta_2,-1.5707963267948966,-1.570813484693479,-1.715789858236505e-05
theta_3,1.5707963267948966,1.5708138977670918,1.7570972195235512e-05
theta_4,0.0,1.2985039203322175e-05,1.2985039203322175e-05
theta_5,1.5707963267948966,1.570803046587086,6.7197921893580315e-06
theta_6,0.0,1.02742742963747e-05,1.02742742963747e-05
