joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.639951125580672e-06,2.639951125580672e-06
theta_2,-1.5707963267948966,-1.5707937774427934,2.549352103198288e-06
theta_3,1.5707963267948966,1.5707942751438488,-2.05165104771865e-06
theta_4,0.0,-1.7091611900083366e-06,-1.7091611900083366e-06
theta_5,1.5707963267948966,1.5707947253997587,-1.601395137829087e-06
theta_6,0.0,5.3807397166628836e-11,5.3807397166628836e-11
