joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.05696158311794326,0.05696158311794326
theta_2,-1.5707963267948966,-1.4658091127001698,0.10498721409472678
theta_3,1.5707963267948966,1.3642234694982822,-0.20657285729661434
theta_4,0.0,-0.026858904934494377,-0.026858904934494377
theta_5,1.5707963267948966,1.4127550450531974,-0.15804128174169918
theta_6,0.0,8.04618626178176e-15,8.04618626178176e-15
