joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.00012131654511904344,-0.00012131654511904344
theta_2,-1.5707963705062866,-1.5689777135849,0.0018186569213867188
theta_3,1.5707963705062866,1.5673847198486328,-0.0034116506576538086
theta_4,0.0,0.006859412882477045,0.006859412882477045
theta_5,1.5707963705062866,1.5703446865081787,-0.00045168399810791016
theta_6,0.0,-1.8429702208777599e-13,-1.8429702208777599e-13
