joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.502977003660601e-07,-4.502977003660601e-07
theta_2,-1.5707963267948966,-1.570796339236675,-1.244177849635264e-08
theta_3,1.5707963267948966,1.5707963050489284,-2.174596813731e-08
theta_4,0.0,-7.525935799464523e-09,-7.525935799464523e-09
theta_5,1.5707963267948966,1.5707965199220992,1.9312720267450345e-07
theta_6,0.0,-2.5125775048061847e-12,-2.5125775048061847e-12
