experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,2.4468896134048376e-05,8.542561274895773e-07,9.555404905164457e-05,7.115502069892775e-06,5.486960233986981e-06,0.00532701527545799,0.00018007886754320464,0.00952735278533038,0.0016018694736458542,1.9047228959470581,6.171306700001878,0.003085653350000939
