experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,20,20.0,1,3.156340534586248e-05,2.837537446855852e-07,0.00010314117921392195,1.480207911514559e-06,9.562609510904707e-07,0.005050252176341433,4.403768699328377e-05,0.005143507446854875,4.51522301488332e-05,1.9726681583942807,4.508689299997059,0.0011271723249992648
