experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,4.668037184834615e-06,3.420520742202651e-07,1.404047711304218e-05,1.057161514057863e-06,6.410705657433624e-07,0.0014197624117671776,7.273372874030518e-05,0.0024857750480661214,0.0001025068504261933,1.9561635212830832,6.117945999998483,0.0030589729999992415
