joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,-0.00011612676462391391,-0.0001213909617945319
theta_2,-1.5705363750457764,-1.5687180757522583,0.0018182992935180664
theta_3,1.5707963705062866,1.5673867464065552,-0.0034096240997314453
theta_4,0.0003982797497883439,0.007253571413457394,0.00685529166366905
theta_5,1.5707706212997437,1.570319414138794,-0.00045120716094970703
theta_6,0.0,-2.255973186038318e-13,-2.255973186038318e-13
