experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,1,20.0,1,0.00041532185007352396,5.392462888251299e-06,0.0015872126549169496,2.882453390407617e-05,1.7085580140685508e-05,0.06720478975990968,0.0008604771923550534,0.0976750684189795,0.0013460696432540814,1.4640374604790112,1.1409110000022338,0.00028522775000055844
