joint,initial_rad,final_rad,delta_rad
theta_1,0.0,9.041212719499981e-08,9.041212719499981e-08
theta_2,-1.5707963267948966,-1.5707953655089062,9.61285990364047e-07
theta_3,1.5707963267948966,1.570795486616118,-8.401787785494719e-07
theta_4,0.0,-6.941357459202909e-07,-6.941357459202909e-07
theta_5,1.5707963267948966,1.5707960191432204,-3.0765167613466815e-07
theta_6,0.0,2.51805010152546e-12,2.51805010152546e-12
