experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,40,20.0,1,8.100085919392471e-06,5.164437466321194e-07,2.5439317247197816e-05,1.2995903624726575e-06,8.958973956030292e-07,0.0023226714659773406,9.90240075263714e-05,0.003810965307281557,0.00022065338321466032,1.952004257531326,4.551132000000507,0.0022755660000002534
