joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.558453272299297e-06,2.558453272299297e-06
theta_2,-1.5707963267948966,-1.570793739783237,2.5870116595605452e-06
theta_3,1.5707963267948966,1.5707942236397785,-2.1031551180605845e-06
theta_4,0.0,-1.7819057575124156e-06,-1.7819057575124156e-06
theta_5,1.5707963267948966,1.5707947514321028,-1.575362793770907e-06
theta_6,0.0,-4.5538809197961773e-14,-4.5538809197961773e-14
