experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,8.492449741492679e-06,1.9716082938766946e-06,2.310825063982537e-05,9.129744285385267e-06,7.118902898950452e-06,0.0018469632592315816,0.0003887270796990284,0.0038522593329165826,0.0008291566586411927,1.954119460335606,39.50257340000098,0.01975128670000049
