experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,40,20.0,1,1.790143690871486e-05,2.2440566878458026e-06,0.00010716540449676565,9.15828565237996e-06,7.547023355591875e-06,0.005676792156186521,0.0007620846221124947,0.011578706339792222,0.004125229624243657,1.8763702975742755,4.054607700003544,0.002027303850001772
