experiment,mean_position_error_m,final_position_error_m,final_joint_drift_norm_rad,mean_task_residual,final_solver_residual,min_boundary_slack,runtime_s
method1_offline,0.009642050300136802,0.01318290187908226,0.08128333949461343,0.7792929354418989,1.1871503784826372,0.664278239291852,0.4003471000032732
