joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.08818403473177476,0.08818403473177476
theta_2,-1.5707963267948966,-1.4915513179945759,0.0792450088003207
theta_3,1.5707963267948966,1.3520136561188107,-0.2187826706760858
theta_4,0.0,-0.11587437449228533,-0.11587437449228533
theta_5,1.5707963267948966,1.477813665527489,-0.09298266126740762
theta_6,0.0,-9.573894956550615e-13,-9.573894956550615e-13
