joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.03297872379456414,0.03297872379456414
theta_2,-1.5707963267948966,-1.3453441478112496,0.225452178983647
theta_3,1.5707963267948966,1.3479324725082273,-0.22286385428666922
theta_4,0.0,-0.17387428946134584,-0.17387428946134584
theta_5,1.5707963267948966,1.4975936458261343,-0.07320268096876226
theta_6,0.0,5.931523629592241e-12,5.931523629592241e-12
