joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.5366208784104295e-06,-2.5366208784104295e-06
theta_2,-1.5707963267948966,-1.57080373190869,-7.405113793490514e-06
theta_3,1.5707963267948966,1.5708051622903165,8.835495419967643e-06
theta_4,0.0,4.918630026599319e-06,4.918630026599319e-06
theta_5,1.5707963267948966,1.5707989537513662,2.626956469686803e-06
theta_6,0.0,-3.03666178112382e-07,-3.03666178112382e-07
