experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,1.1323321303230558e-05,2.8720702152327092e-06,3.6785333922645856e-05,7.086360068753486e-06,4.526563096129976e-06,0.0030491914939542236,0.00048685086932615093,0.006300826437998842,0.0007971444146767153,1.9483554066469229,6.347026399998867,0.003173513199999434
