joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.11844705628357531,0.11844705628357531
theta_2,-1.5707963267948966,-1.3599298077464206,0.21086651904847598
theta_3,1.5707963267948966,1.2856656268699114,-0.2851306999249852
theta_4,0.0,-0.12054363340010561,-0.12054363340010561
theta_5,1.5707963267948966,1.424120967980537,-0.14667535881435967
theta_6,0.0,-2.465470325984792e-10,-2.465470325984792e-10
