joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-9.90080767442481e-06,-9.90080767442481e-06
theta_2,-1.5707963267948966,-1.5708289333897136,-3.260659481707506e-05
theta_3,1.5707963267948966,1.5708170002331308,2.067343823419776e-05
theta_4,0.0,2.3060524712913736e-05,2.3060524712913736e-05
theta_5,1.5707963267948966,1.570815454692219,1.9127897322501752e-05
theta_6,0.0,-6.197132368236395e-16,-6.197132368236395e-16
