joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.04020862494612797,0.04020862494612797
theta_2,-1.5707963267948966,-1.2832786860771204,0.2875176407177762
theta_3,1.5707963267948966,1.295411134787742,-0.2753851920071546
theta_4,0.0,-0.19665790006149347,-0.19665790006149347
theta_5,1.5707963267948966,1.4726740452116418,-0.09812228158325476
theta_6,0.0,1.7143379236648377e-11,1.7143379236648377e-11
