experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,7.599679551178928e-06,5.563647481582117e-07,3.2513267876670504e-05,1.9748994213968674e-06,1.9033633702481012e-06,0.0018926246736299661,0.00014335799333724876,0.004029963873539822,0.0007197905180334002,1.9174090394164989,5.7440013000014005,0.0028720006500007004
