experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_live,circle,dlccznn,1,20.0,1,0.01515605759911701,0.00270257462447061,0.061214688990354794,0.016748217273353343,0.011768817901611328,3.472441538717264,0.6249141220159274,3.886233482212764,0.6406985661132321,0.0,10.000191158000234,0.005000095579000117
