joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.7482797188446523e-06,-2.7482797188446523e-06
theta_2,-1.5707963267948966,-1.5708108123107676,-1.4485515871021093e-05
theta_3,1.5707963267948966,1.57079989820086,3.5714059634095463e-06
theta_4,0.0,4.0850161432183495e-06,4.0850161432183495e-06
theta_5,1.5707963267948966,1.5707992235427792,2.8967478826746884e-06
theta_6,0.0,-2.0234122720898274e-06,-2.0234122720898274e-06
