experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,6.305863356689887e-06,8.391613121896793e-07,9.79798460679266e-06,4.932680564375949e-06,2.9375271697329453e-06,0.0010089384724303134,0.00014763920236312623,0.0010283821668590793,0.00015286273398038296,1.9814770525569576,12.561469799999031,0.0031403674499997578
