joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.10381007781631174,0.10381007781631174
theta_2,-1.5707963267948966,-1.4552951608139582,0.1155011659809384
theta_3,1.5707963267948966,1.3439356074974629,-0.22686071929743368
theta_4,0.0,-0.12406137323432304,-0.12406137323432304
theta_5,1.5707963267948966,1.4555952427409569,-0.1152010840539397
theta_6,0.0,1.204910821103041e-12,1.204910821103041e-12
