joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.398517908663473e-07,2.398517908663473e-07
theta_2,-1.5707963267948966,-1.5707940195950851,2.307199811424354e-06
theta_3,1.5707963267948966,1.5707957632107568,-5.635841398010655e-07
theta_4,0.0,6.426087776692274e-08,6.426087776692274e-08
theta_5,1.5707963267948966,1.5707963838103345,5.701543792646646e-08
theta_6,0.0,-9.763477637682867e-09,-9.763477637682867e-09
