experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,6.679827980406644e-05,1.3050989894953896e-05,0.00013992237955079634,0.00010545278216374614,7.621561783903189e-05,0.012085817260252844,0.0016928527488028805,0.01914647656370277,0.004835242134152905,1.9001478199075241,18.625404500002332,0.009312702250001166
