joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,0.0003767042653635144,0.00037144006819289643
theta_2,-1.5705363750457764,-1.569519281387329,0.0010170936584472656
theta_3,1.5707963705062866,1.5709773302078247,0.00018095970153808594
theta_4,0.00039827972068451345,0.0004973281174898148,9.904839680530131e-05
theta_5,1.5707706212997437,1.5706114768981934,-0.00015914440155029297
theta_6,3.601563491884008e-13,-7.356316200457513e-05,-7.356316236473148e-05
