experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,1,20.0,1,0.0004855764522944908,4.198753034730825e-06,0.0018487311836112893,2.2390280800184548e-05,1.3427686351041856e-05,0.07852299018443565,0.0006732089557295023,0.11327890551838474,0.0011022467936397285,1.3955377861056801,1.1223137999986648,0.0002805784499996662
