experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,10,20.0,1,7.779180919983508e-05,2.7290418421371853e-07,0.00025395062681365623,1.1805334981400331e-06,7.677872566613786e-07,0.012446513557724519,4.200229664572822e-05,0.012679331972807002,4.393297174413359e-05,1.9457006204040663,2.657118300005095,0.0006642795750012737
