joint,initial_rad,final_rad,delta_rad
theta_1,0.0,3.4033655129422163e-07,3.4033655129422163e-07
theta_2,-1.5707963267948966,-1.5707965435249278,-2.167300312549969e-07
theta_3,1.5707963267948966,1.5707965827407033,2.559458067707965e-07
theta_4,0.0,3.6509697867052796e-09,3.6509697867052796e-09
theta_5,1.5707963267948966,1.5707960229848328,-3.0381006377311337e-07
theta_6,0.0,-7.233497993329623e-12,-7.233497993329623e-12
