experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_live,circle,dlccznn,1,20.0,1,0.015645938254986922,0.02715718515456129,0.034480867550342506,0.07671379552700447,0.06912517547607422,3.47386684347329,6.044379238681275,5.148672368455835,6.059397213669496,0.0,10.000216960001126,0.005000108480000563
