joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.0738240957352688e-07,-2.0738240957352688e-07
theta_2,-1.5707963267948966,-1.5707962476050041,7.918989242128305e-08
theta_3,1.5707963267948966,1.5707962424100597,-8.438483689587883e-08
theta_4,0.0,-6.457800270637338e-08,-6.457800270637338e-08
theta_5,1.5707963267948966,1.5707963902215005,6.342660396896349e-08
theta_6,0.0,-5.36463668042072e-12,-5.36463668042072e-12
