joint,initial_rad,final_rad,delta_rad
theta_1,0.0,3.487379955393743e-08,3.487379955393743e-08
theta_2,-1.5707963267948966,-1.5707964561056489,-1.2931075232813782e-07
theta_3,1.5707963267948966,1.5707969468415666,6.200466700079232e-07
theta_4,0.0,-7.766849110385423e-07,-7.766849110385423e-07
theta_5,1.5707963267948966,1.5707958203403225,-5.06454574056292e-07
theta_6,0.0,2.067279239941969e-11,2.067279239941969e-11
