joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.1360715525663679e-06,1.1360715525663679e-06
theta_2,-1.5707963267948966,-1.5707953658154712,9.609794253684356e-07
theta_3,1.5707963267948966,1.570784417589491,-1.1909205405613577e-05
theta_4,0.0,1.393084165437567e-06,1.393084165437567e-06
theta_5,1.5707963267948966,1.5707998330491086,3.5062542120822826e-06
theta_6,0.0,9.753827195367862e-09,9.753827195367862e-09
