joint,initial_rad,final_rad,delta_rad
theta_1,-2.2236500875294496e-05,-0.05912191072572881,-0.059099674224853516
theta_2,-1.5708004436888636,-1.7092701397337855,-0.13846969604492188
theta_3,1.570808235798971,1.4546693007098597,-0.11613893508911133
theta_4,1.947462048335069e-05,-0.0956612390330811,-0.09568071365356445
theta_5,1.5707825422286987,1.5973743200302124,0.026591777801513672
theta_6,1.143217014032416e-05,-3.1773244039356996e-05,-4.3205414179681156e-05
