experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,1,20.0,1,0.00040894233890952905,5.786266066948031e-05,0.0006465567840509846,0.00028144335210108774,0.0002192700192309438,0.06728721737175196,0.010380240682103591,0.11324935763781784,0.030804728124966676,1.9084824838956664,1.0931720000007772,0.0002732930000001943
