experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,2.4960869967702357e-05,4.515849026460332e-06,5.498341909163898e-05,2.421050513219584e-05,1.480648644291982e-05,0.004539274330481015,0.0007560904907314343,0.008714924560010183,0.0035990422278603905,1.9387860674849426,10.005287600004522,0.005002643800002261
