experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,5,20.0,1,7.947426010121797e-05,1.8865104912488628e-07,0.0003445015297011224,8.892420893395393e-07,5.015337936065123e-07,0.012789502312862844,3.064467410365684e-05,0.017960205961484624,3.191019760218693e-05,1.8754439866219943,1.77155330000096,0.00044288832500024
