joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.011523260597424987,-0.011523260597424987
theta_2,-1.5707963267948966,-1.574927656478696,-0.004131329683799478
theta_3,1.5707963267948966,1.566449415841385,-0.004346910953511474
theta_4,0.0,-0.009973754320609018,-0.009973754320609018
theta_5,1.5707963267948966,1.5855853658794345,0.014789039084537992
theta_6,0.0,0.0054113985440299665,0.0054113985440299665
