experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,1.0188276215366678e-05,2.693217000830677e-06,2.2957201834968586e-05,1.2487574761229849e-05,9.580022181321368e-06,0.0018540445846040887,0.0004192471565145169,0.0040125520865292585,0.0008351786304432399,1.954409458283989,10.144670100002259,0.005072335050001129
