joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.096929041215249e-07,-2.096929041215249e-07
theta_2,-1.5707963267948966,-1.5707962512385967,7.555629988331702e-08
theta_3,1.5707963267948966,1.5707962456191653,-8.117573124799549e-08
theta_4,0.0,-6.284198648644807e-08,-6.284198648644807e-08
theta_5,1.5707963267948966,1.5707963935102012,6.671530461410669e-08
theta_6,0.0,-4.575977516839164e-14,-4.575977516839164e-14
