joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.808036601486686e-07,-4.808036601486686e-07
theta_2,-1.5707963267948966,-1.5707959837322598,3.4306263674288573e-07
theta_3,1.5707963267948966,1.5707959913763085,-3.354185880155569e-07
theta_4,0.0,-2.6721050602072166e-07,-2.6721050602072166e-07
theta_5,1.5707963267948966,1.570796431618507,1.0482361045838218e-07
theta_6,0.0,3.219710590093374e-13,3.219710590093374e-13
