experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,20,20.0,1,1.8179910634215007e-05,1.4144884469211496e-07,5.145226689055783e-05,6.325321015958968e-07,4.048719575155957e-07,0.002908938620934955,2.1690241328761856e-05,0.002991540040976008,2.2675768204719735e-05,1.9726777162705096,4.769300899999507,0.0011923252249998767
