joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.00015261489897966385,-0.00015261489897966385
theta_2,-1.5707963705062866,-1.5706064701080322,0.00018990039825439453
theta_3,1.5707963705062866,1.570599913597107,-0.0001964569091796875
theta_4,0.0,0.0003686474810820073,0.0003686474810820073
theta_5,1.5707963705062866,1.5705093145370483,-0.00028705596923828125
theta_6,0.0,0.00024706521071493626,0.00024706521071493626
