experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,40,20.0,1,1.2549235647707297e-05,1.41495076919823e-07,4.693512867791579e-05,6.33023640286691e-07,4.052243156582591e-07,0.002007945219383639,2.1697591088078012e-05,0.002048393119695775,2.2683426856462055e-05,1.9726816758497887,8.630155499995453,0.0021575388749988634
