experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,1.721801441510378e-05,4.32253356271209e-06,6.802413776694818e-05,1.033012638137527e-05,9.851780998104687e-06,0.005650922719083149,0.0012495029956794159,0.0139547190407708,0.005547351927631791,1.922702958737887,6.007252799994603,0.0030036263999973015
