joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.1392531014979136e-07,-2.1392531014979136e-07
theta_2,-1.5707963267948966,-1.5707957338324754,5.929624211642448e-07
theta_3,1.5707963267948966,1.570795586972386,-7.398225105870182e-07
theta_4,0.0,-5.490190366132838e-07,-5.490190366132838e-07
theta_5,1.5707963267948966,1.5707962301520166,-9.664287992094955e-08
theta_6,0.0,-1.9248131319047323e-14,-1.9248131319047323e-14
