experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,10,20.0,1,4.0548943209701876e-05,2.834814804462252e-07,0.00015612874925835955,1.4783860051741513e-06,9.551255535367176e-07,0.006488067075102863,4.399241444729318e-05,0.006628927562087451,4.5104936227629304e-05,1.972668320485385,2.743209400003252,0.0006858023500008131
