joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.2116962587151752e-07,2.2116962587151752e-07
theta_2,-1.5707963267948966,-1.5707947060376437,1.6207572528514902e-06
theta_3,1.5707963267948966,1.5707956848867184,-6.419081781672276e-07
theta_4,0.0,1.0511047219494537e-06,1.0511047219494537e-06
theta_5,1.5707963267948966,1.5707970334331756,7.066382790021919e-07
theta_6,0.0,-2.0370833048438533e-11,-2.0370833048438533e-11
