joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.10237648509106655,0.10237648509106655
theta_2,-1.5707963267948966,-1.6056776660371839,-0.03488133924228731
theta_3,1.5707963267948966,1.392737529695473,-0.17805879709942363
theta_4,0.0,-0.0804060857946943,-0.0804060857946943
theta_5,1.5707963267948966,1.5058920188183595,-0.06490430797653701
theta_6,0.0,-9.551688461748115e-13,-9.551688461748115e-13
