experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,2.1347200654142947e-05,6.65583086209581e-07,0.00011507828087712838,6.455395963378276e-06,5.4176955705349695e-06,0.005342767342286523,0.00016622815065954626,0.009652678576671037,0.0015796183195641823,1.9076363559691623,5.783135700003186,0.002891567850001593
